 1.777738619492720E-04	  -2.950076693836500E-05	  -4.702711531569900E-05	   8.033378735828550E-05	  -1.451181213668020E-06	  -2.352430999690100E-04	
 1.479740376251030E-04	   1.428262960823130E-06	  -5.700196184276730E-05	   1.112382965072550E-04	  -1.860532997281640E-05	  -2.586930732119950E-04	
 2.647998602084640E-04	  -4.991672529350950E-05	  -9.177250844061290E-05	   4.712173706494460E-05	  -1.504576232186250E-05	  -2.975173674846660E-04	
 2.638548280116910E-04	  -4.973531423401860E-05	  -9.140581907653450E-05	   4.690093121689010E-05	  -1.504157190961890E-05	  -2.961761543085650E-04	
 2.537575143043010E-04	  -4.874822162045600E-05	  -8.793122925822760E-05	   4.324360565160230E-05	  -1.155137131637160E-05	  -2.813236001945290E-04	
 2.228397942864010E-04	  -4.676654320668710E-05	  -5.843596345185190E-05	   3.158674440745710E-05	  -5.154889938592270E-07	  -2.314790541031110E-04	
 1.981639535928690E-04	  -9.703069155256590E-04	   3.979063100193700E-04	   3.201182085798780E-02	  -5.806019831831940E-03	   4.822032334573180E-03	
 1.740502532632990E-04	  -3.149979143249940E-05	  -4.496783891309130E-05	   5.293815878397950E-05	   1.414782136734310E-06	  -2.141052153440820E-04	
 1.442568139733230E-04	  -2.592099730814900E-05	  -5.041066666683560E-05	   6.923814822244910E-05	  -5.271631892175890E-06	  -1.243037489580920E-04	
 2.554014167753530E-04	  -5.119787797359270E-05	  -8.492977936010710E-05	   4.942813824019130E-05	  -1.464844814281870E-05	  -3.160837368877700E-04	
 2.544569026995010E-04	  -5.080623882716640E-05	  -8.495067386131050E-05	   4.911675462878890E-05	  -1.420222951031890E-05	  -3.147296047684980E-04	
 2.460672080407250E-04	  -4.671951276318030E-05	  -8.488508614377570E-05	   4.644632410352250E-05	  -1.117962718203430E-05	  -3.019391334373600E-04	
 2.205019087641360E-04	  -3.877447679701030E-05	  -5.678493884687870E-05	   1.813684057139850E-05	  -4.861206987139730E-08	  -2.576057860345830E-04	
 1.994729835338360E-04	   5.502242030262990E-04	  -3.801708983236320E-05	   3.374931841199940E-02	  -6.083338923333740E-03	  -3.500065238982070E-03	
 1.791097677953620E-04	  -3.803066873352630E-05	  -4.329568178467670E-05	  -9.777269364249640E-06	  -1.715775537696720E-06	  -1.932686983936220E-04	
 1.545277257495500E-04	  -3.522801648934340E-05	  -5.022528526263130E-05	  -2.627396957553770E-05	   8.921424040860080E-06	  -1.252632874821200E-04	
 2.444439666636600E-04	  -5.517640207221260E-05	  -8.750417542191860E-05	   6.209756905070590E-05	  -2.679571838128970E-05	  -3.886410829269400E-04	
 2.435003172024450E-04	  -5.310441047431080E-05	  -8.748670450237670E-05	   6.180088019643150E-05	  -2.788803058507810E-05	  -3.873612776472340E-04	
 2.385202622766030E-04	  -3.910729549369510E-05	  -8.854205770455920E-05	   5.957003434405260E-05	  -4.020179023486130E-06	  -3.820384832727700E-04	
 2.236423887623300E-04	  -5.174209043400900E-06	  -7.113490645511080E-05	   2.903197836479750E-05	   6.888720008673480E-06	  -3.722837740613700E-04	
 2.098947769174260E-04	   9.232772176246310E-04	  -3.960011068395770E-04	   3.380414352955700E-02	  -5.613428241698130E-03	  -5.883483437152000E-03	
 1.970198851590560E-04	  -3.393765338948750E-05	  -5.343218893548520E-05	  -3.786347601506870E-05	  -2.652502579519080E-08	  -2.379933920537350E-04	
 1.828437366079980E-04	  -2.288803705580430E-05	  -6.190370363883550E-05	  -5.463690460312860E-05	   1.915820320113690E-05	  -2.300422116651930E-04	
 2.230863583591870E-04	   1.438093899251240E-05	  -9.822838155624650E-05	   6.484001170022390E-05	  -3.334016451423400E-05	  -3.866308617383340E-04	
 2.221435804967920E-04	   1.447344317753980E-05	  -9.781342036338860E-05	   6.462833639204550E-05	  -3.423200283544540E-05	  -3.852891934013180E-04	
 2.188686363805500E-04	   1.524639516515850E-05	  -9.762456096373220E-05	   6.416071999611740E-05	  -3.462319413011200E-05	  -3.805729387585270E-04	
 2.093350465486990E-04	   1.736457715446930E-05	  -9.459970417676890E-05	   6.056534656140570E-05	  -3.535126247700360E-05	  -3.674081065408990E-04	
 1.992301634259010E-04	  -6.560932784880090E-04	  -6.459579343713790E-05	   2.900455005875670E-02	  -3.852927594981340E-03	   4.584287904197350E-03	
 1.901009756840390E-04	  -4.391555781494580E-05	  -6.283890142461300E-05	   2.358427940927840E-05	  -1.132065116496160E-05	  -1.840240973951290E-04	
 1.811281852540620E-04	  -4.025501675028360E-05	  -6.185838812329540E-05	   1.362231041572850E-05	  -5.179244836472570E-06	  -1.741051420186510E-04	
 1.895420137990850E-04	   1.942455930101890E-05	  -8.802747791171600E-05	   6.710424352684160E-05	  -3.965511770564040E-05	  -3.891790813224730E-04	
 1.885998002448250E-04	   1.964727965777880E-05	  -8.776850566464900E-05	   6.686848825993390E-05	  -3.918210345170200E-05	  -3.878375233728050E-04	
 1.853268163757210E-04	   2.018461581132140E-05	  -8.641872556571370E-05	   6.608295223598960E-05	  -3.888644401407110E-05	  -3.831736369719750E-04	
 1.757989329594650E-04	   2.178818943280570E-05	  -8.313230486065970E-05	   6.449048516410850E-05	  -3.807011257106470E-05	  -3.694191735358630E-04	
 1.657000982049790E-04	  -3.067363075888300E-04	   2.459579751547940E-04	   2.412248801109520E-02	  -1.708190223143380E-03	   3.880295997423630E-03	
 1.565763748202190E-04	  -3.279645428689660E-05	  -5.287447161247690E-05	   3.536959659201600E-05	  -3.812687260183190E-06	  -1.906674778994280E-04	
 1.476089551343310E-04	  -3.057391903330320E-05	  -4.952353239469080E-05	   3.484635718598310E-05	  -5.242960054439020E-06	  -1.771449511278210E-04	
 1.558104009319240E-04	   2.482360446314620E-05	  -7.556708373520830E-05	   6.799922351783060E-05	  -3.542976597035900E-05	  -3.935021944899750E-04	
 1.548683173868510E-04	   2.499939811838980E-05	  -7.526540532858470E-05	   6.777102465399230E-05	  -3.532577330415470E-05	  -3.921481403272460E-04	
 1.515957851329550E-04	   2.557218653730950E-05	  -7.414846778775640E-05	   6.704872712019100E-05	  -3.515273595219340E-05	  -3.874323130811680E-04	
 1.420692163999430E-04	   2.724323460291940E-05	  -7.073747928288070E-05	   6.486866400325300E-05	  -3.457333137005250E-05	  -3.737377084568370E-04	
 1.319717751101190E-04	   1.082815190886230E-05	   8.165648584211270E-06	   1.945038980240590E-02	   3.905641251727710E-05	   3.082149958532950E-03	
 1.228493106415040E-04	  -2.244300222739430E-05	  -4.271659558417450E-05	   3.387106789763890E-05	  -6.161046215425130E-06	  -1.971723636606790E-04	
 1.138831283045520E-04	  -2.072756153919620E-05	  -3.982470307575000E-05	   3.090553972644790E-05	  -5.252659332033430E-06	  -1.845638584279630E-04	
 1.231735798523640E-04	   3.113793177334930E-05	  -6.470618211263180E-05	   6.855544781456440E-05	  -3.277632177272760E-05	  -3.993015572261520E-04	
 1.222310670914810E-04	   3.127765927664390E-05	  -6.431718475344100E-05	   6.830576667135930E-05	  -3.268226306455250E-05	  -3.979568994433130E-04	
 1.189570438630460E-04	   3.176170548470280E-05	  -6.312058017728490E-05	   6.748271623685450E-05	  -3.240708398550250E-05	  -3.932749733724550E-04	
 1.094261347995740E-04	   3.316980594462940E-05	  -5.969528335565760E-05	   6.518371322024100E-05	  -3.159560942856090E-05	  -3.795978143858960E-04	
 9.932409308820960E-05	   2.830520499454830E-04	  -3.366735412762500E-04	   1.492009769576180E-02	   1.531484944848530E-03	   2.244845019758820E-03	
 9.019747240012940E-05	  -1.271727567772450E-05	  -3.289659248964770E-05	   3.505155788245040E-05	  -6.336563965112670E-06	  -2.019563047420280E-04	
 8.122720504627390E-05	  -1.147933889089930E-05	  -2.956773831330600E-05	   3.266461623613720E-05	  -5.784177548447220E-06	  -1.891090629025520E-04	
 9.277440953615410E-05	   3.709162793574830E-05	  -5.400339938843130E-05	   6.434514135768570E-05	  -3.046195350913870E-05	  -4.072484175256670E-04	
 9.183100448948620E-05	   3.722727455707350E-05	  -5.359881688890700E-05	   6.419210035643130E-05	  -3.026043182071190E-05	  -4.058310601544840E-04	
 8.855388171215540E-05	   3.761995634772600E-05	  -5.241073288614540E-05	   6.365008860914640E-05	  -3.006137897456740E-05	  -4.009234797799090E-04	
 7.901394964652400E-05	   3.879555723162660E-05	  -4.893720505268230E-05	   6.229167074146710E-05	  -2.941280003862070E-05	  -3.867133121620880E-04	
 6.890234423629550E-05	   5.056299117147850E-04	  -5.900566663991610E-04	   1.052878691510320E-02	   2.865967326941070E-03	   1.423978947508940E-03	
 5.976708328970150E-05	  -3.709875752589570E-06	  -2.383199874313350E-05	   3.281752401143850E-05	  -5.361053563335690E-06	  -2.058826178035910E-04	
 5.078832369851900E-05	  -2.853857042922600E-06	  -2.034658194951810E-05	   3.112808339998750E-05	  -4.383551825322350E-06	  -1.927595963600000E-04	
 6.554979987288060E-05	   4.313815891931030E-05	  -4.643099131110940E-05	   7.285884307342130E-05	  -2.886511751962960E-05	  -4.118074977757470E-04	
 6.460516787746520E-05	   4.325244268028590E-05	  -4.612488969877500E-05	   7.237485236105960E-05	  -2.892252696765760E-05	  -4.106397710714840E-04	
 6.132378302659440E-05	   4.374768998755800E-05	  -4.487315973736160E-05	   7.085723349805830E-05	  -2.846730312631630E-05	  -4.065019112167730E-04	
 5.177144376880260E-05	   4.512912656236840E-05	  -4.125294643230120E-05	   6.584714439405920E-05	  -2.716543046188140E-05	  -3.940993323014260E-04	
 4.164668767463730E-05	   6.788197547554910E-04	  -5.782932065288460E-04	   6.261415281316590E-03	   4.120972641382570E-03	   6.616386574283130E-04	
 3.249954583232830E-05	   4.128718964417660E-06	  -1.542471498360750E-05	   3.632690434561400E-05	  -4.492431532150700E-06	  -2.072890543282230E-04	
 2.350910888381850E-05	   4.168886801902010E-06	  -1.170405129704850E-05	   3.190755605899280E-05	  -3.808426429027450E-06	  -1.952491880414320E-04	
 4.216024967307030E-05	   4.758299347429490E-05	  -3.253602223890780E-05	   2.595579581517050E-05	  -1.918940728249680E-05	  -4.321286650447830E-04	
 4.121420681151790E-05	   4.778681107960770E-05	  -3.227289601324370E-05	   2.682681566320580E-05	  -1.768839714510520E-05	  -4.298812066445400E-04	
 3.792792101002170E-05	   4.771092480087720E-05	  -3.082884067455920E-05	   2.903829942217310E-05	  -1.768257253964960E-05	  -4.224250492964200E-04	
 2.836131474449180E-05	   4.760763897282730E-05	  -2.666296035845960E-05	   3.873752712744900E-05	  -1.752845210902960E-05	  -4.021912681497010E-04	
 1.822143670274440E-05	   7.944809842484220E-04	  -2.002251680482850E-04	   2.276978381359870E-03	   5.297692043148640E-03	   1.691883915671340E-05	
 9.060633040024340E-06	   9.193350611480770E-06	  -6.723091512302750E-06	   1.414242422119370E-05	  -9.015381162623400E-06	  -2.125588450004700E-04	
 5.676831952564250E-08	   1.020433008570380E-05	  -3.863979735089150E-06	   2.154682963725050E-05	  -6.895128873513560E-06	  -1.957466517406300E-04	
 6.220760040192770E-06	   6.854579810842350E-06	  -7.577953120112230E-06	   7.177716414381560E-05	  -2.358276821101910E-06	   4.241855149516490E-05	
 5.682536996228350E-06	   6.791032819042770E-06	  -7.418108323550930E-06	   6.963461758488500E-05	  -2.504807452084610E-06	   4.288445759668870E-05	
 3.812902099860150E-06	   6.688708329096570E-06	  -6.714657728408070E-06	   6.070884906075490E-05	  -2.072210165269040E-06	   4.443554256956070E-05	
-1.629734966491730E-06	   6.334327887994990E-06	  -4.742921353443930E-06	   3.261951305235860E-05	  -2.879525882162750E-07	   4.981893902215230E-05	
-7.398518017295470E-06	   6.633967391671240E-04	  -4.469467478862310E-05	   8.713177300533630E-04	   5.605817190592560E-03	   1.475093951142840E-04	
-1.261028572137070E-05	   9.501961003286750E-06	   2.576157677156780E-06	   3.907990540005310E-05	   7.574275086099720E-07	   4.418739979039350E-05	
-1.773276766617250E-05	   1.043164043163050E-05	   5.456318951614130E-06	   1.270484764211890E-05	  -1.032271861864650E-06	   4.684865673551750E-05	
-5.955895117882650E-05	  -4.224041149926860E-06	   7.006489927554910E-05	  -3.349963098112730E-04	  -1.710462020244070E-05	   3.284908280387660E-05	
-5.950716427032270E-05	  -5.039355630563530E-06	   6.999002139937400E-05	  -3.400019310009090E-04	  -1.818178190454300E-05	   3.570030101615250E-05	
-5.939487485553950E-05	  -5.315686405190570E-06	   7.026287142038170E-05	  -3.518568996726460E-04	  -1.817287299319380E-05	   3.699459509798120E-05	
-5.875133858537310E-05	  -1.013760307263800E-05	   7.509531679041520E-05	  -4.074810978391020E-04	  -1.881589944344740E-05	   6.364449459500790E-05	
-5.810479272793840E-05	  -1.636157502606520E-05	   8.255220633258310E-05	  -4.861417296354010E-04	  -2.101467938194330E-05	   9.072626528348640E-05	
-5.757857281292000E-05	  -1.870730074611960E-05	   9.127715129437070E-05	  -5.681015963587050E-04	  -2.211452428319710E-05	   1.070064156590650E-04	
-5.692840710309530E-05	  -2.086649355027720E-05	   1.125430521317850E-04	  -8.054656234585960E-04	  -2.546285845584730E-05	   1.272516680900780E-04	
-6.622889655013520E-05	   7.813899724284630E-06	   6.208854982151280E-05	  -3.137257275495210E-04	  -5.261648950927600E-05	   1.260776057884430E-04	
-6.608208815214400E-05	   7.124517997607220E-06	   6.211654970731340E-05	  -3.185250916058180E-04	  -5.274491885348580E-05	   1.260414433922680E-04	
-6.576376389661330E-05	   7.467813204983440E-06	   6.155112735803620E-05	  -3.277286530458080E-04	  -5.408831169592490E-05	   1.307263590338350E-04	
-6.393943161646770E-05	   3.461410803092840E-06	   6.391487133701360E-05	  -3.835968423753180E-04	  -6.203802980902040E-05	   1.398480207589950E-04	
-6.210656759155790E-05	  -1.200699027225810E-06	   6.946332394239460E-05	  -4.736649982084710E-04	  -7.352963389493800E-05	   1.629724028489920E-04	
-6.061481021605650E-05	  -2.127083788846890E-06	   7.310629112834990E-05	  -5.390185145495440E-04	  -8.114490867141130E-05	   1.840689703807850E-04	
-5.877168443299790E-05	   8.017681548415710E-06	   7.624414322145920E-05	  -7.553067650794430E-04	  -1.211710937037580E-04	   3.005965197045870E-04	
-7.186996905821820E-05	   2.174094932614450E-05	   5.049329540493070E-05	  -3.163006197559310E-04	  -6.872004238879550E-05	   2.034866182660610E-04	
-7.164766699500160E-05	   2.140672972018460E-05	   5.104295366291720E-05	  -3.202518004811570E-04	  -6.995409971938570E-05	   2.029717298478260E-04	
-7.116565002768450E-05	   1.997194872463720E-05	   5.202803917526350E-05	  -3.267240605462900E-04	  -7.259955546667100E-05	   2.041768510153660E-04	
-6.840318660312350E-05	   1.855437968035140E-05	   5.539416376155870E-05	  -3.767108893287470E-04	  -7.949498488867420E-05	   2.149706345066650E-04	
-6.562780413244620E-05	   1.635315541559460E-05	   6.031340697056480E-05	  -4.422673136772400E-04	  -8.721268314484790E-05	   2.435591017312490E-04	
-6.336893647276030E-05	   1.361582230804690E-05	   6.420993608024750E-05	  -5.293221103883170E-04	  -9.528092293402190E-05	   2.701503603366620E-04	
-6.057801531328910E-05	   1.046736445082070E-05	   6.546007231771280E-05	  -6.440184981290500E-04	  -1.052312081316000E-04	   3.454117602282390E-04	
-7.912555168254350E-05	   3.137787858960640E-05	   4.971717486858710E-05	  -3.072381951417000E-04	  -8.239968837624190E-05	   2.598409305025340E-04	
-7.886323804383970E-05	   2.699662448052110E-05	   5.346710618651950E-05	  -3.074900437285770E-04	  -8.044923400964760E-05	   2.611462680573270E-04	
-7.829446408473030E-05	   3.467398868124250E-05	   4.842576547252210E-05	  -3.057715077905900E-04	  -7.981528411817970E-05	   2.688917543075440E-04	
-7.503479198723560E-05	   3.208038665999970E-05	   5.124455922474570E-05	  -3.339823340031690E-04	  -7.880231890973090E-05	   2.964593697521340E-04	
-7.175987557780630E-05	   3.385066049136510E-05	   4.991527539582950E-05	  -3.687385085833780E-04	  -7.843876567108610E-05	   3.229010046161310E-04	
-6.909444014914300E-05	   3.535288654479710E-05	   5.003332239708180E-05	  -4.079028498351100E-04	  -8.298749578926470E-05	   4.165098295708680E-04	
-6.580118828236700E-05	   3.926524021608360E-05	   4.925722524434880E-05	  -5.031453118800380E-04	  -8.997246567463350E-05	   5.270736146109560E-04	
-8.451090692742610E-05	   3.867427203121430E-05	   5.026884024986440E-05	  -2.655706206076290E-04	  -8.199972240845080E-05	   2.478923392169950E-04	
-8.412402221482340E-05	   3.996137305467360E-05	   4.236022036146120E-05	  -2.625092769023600E-04	  -7.705944767013490E-05	   2.483729634638930E-04	
-8.315580559955880E-05	   3.859855891391950E-05	   2.795155437997200E-05	  -2.371639194322380E-04	  -5.939850899106920E-05	   2.637524836538070E-04	
-7.892771703315560E-05	   2.945570329134310E-05	   9.315600261723210E-06	  -2.342880118482010E-04	  -2.529714071552040E-05	   3.056351833339900E-04	
-7.491183521711560E-05	   1.952792600744880E-05	  -1.551252795252420E-06	  -1.968736054585680E-04	  -1.329801285047950E-06	   3.470325795869700E-04	
-7.141922786389160E-05	   2.130046704024980E-05	   1.054845359154460E-05	  -1.093959253653120E-04	   2.057719152488290E-06	   3.799906557336850E-04	
-6.710397206657200E-05	   2.658019845371440E-05	   2.213373631425730E-05	   2.654521090416260E-05	  -3.041476453270670E-08	   3.296117221308590E-04	
-8.887645939322370E-05	   4.352824902664190E-05	   2.940477931686180E-05	  -2.540176569959900E-04	  -4.996960899922820E-05	   2.971622590074530E-04	
-8.823301164350170E-05	   4.649512492837640E-05	   2.762802958826170E-05	  -2.617423400807640E-04	  -5.118781215132930E-05	   2.956975156485000E-04	
-8.641792833087060E-05	   5.182742804454360E-05	   2.361925334302960E-05	  -2.504345210484650E-04	  -5.283383162513560E-05	   3.138041378574160E-04	
-8.030369946313120E-05	   5.817072734608060E-05	   1.082551980702810E-05	  -2.273617250404440E-04	  -4.217453615430650E-05	   3.487729646335450E-04	
-7.491401661859860E-05	   5.678665495016580E-05	   3.162936703371570E-06	  -1.725213078634450E-04	  -3.066714183558450E-05	   3.761369771734880E-04	
-6.979981343301930E-05	   4.792275060871060E-05	   4.480815880584170E-06	  -8.874839473454310E-05	  -1.526557769950440E-05	   3.182479312918470E-04	
-6.348101125651090E-05	   3.002335786226360E-05	   7.870471120850130E-06	   3.264985851858410E-05	  -5.923028041905870E-07	   1.718862504685510E-04	
-1.084803972230040E-04	   4.896234084860400E-05	   3.435352271928650E-05	  -1.876167363752010E-04	  -4.409388263087780E-05	   2.898442259960970E-04	
-1.076662515563720E-04	   4.919099886250010E-05	   3.359263203057540E-05	  -1.885634957460930E-04	  -4.394831762804540E-05	   2.885623951601590E-04	
